videoId,comment,channelId,channelName
zYlW81GZYug,You'd dream came true!,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Is he are  bothfrien,IISuperwomanII,IISuperwomanII
zYlW81GZYug,He hit that,IISuperwomanII,IISuperwomanII
zYlW81GZYug,I love jumanji,IISuperwomanII,IISuperwomanII
zYlW81GZYug,please make a video with Tom Hiddleston,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Dwayne is Yes With Lilly!!!!,IISuperwomanII,IISuperwomanII
zYlW81GZYug,You're so lucky you got to meet the rock you got to do a video with the rock,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Are they actually boy friend and girlfriend,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Isn't the rock like really older than her....,IISuperwomanII,IISuperwomanII
zYlW81GZYug,I bet Lily was in HEAVEN filming the the part without Kyle,IISuperwomanII,IISuperwomanII
zYlW81GZYug,JUMANJI,IISuperwomanII,IISuperwomanII
zYlW81GZYug,She soooooooooooooooooooooooooo lucky yyyy,IISuperwomanII,IISuperwomanII
zYlW81GZYug,#FunnyTummy,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Lol i can't with this omg,IISuperwomanII,IISuperwomanII
zYlW81GZYug,You met  him,IISuperwomanII,IISuperwomanII
zYlW81GZYug,He is so stubed,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Hi,IISuperwomanII,IISuperwomanII
zYlW81GZYug,Dwayne made a movie jumanjie,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,First. Notification squad!!! Btw please check out my channel. And like my comment. And don't look at my profile pic!,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My school starts at 7:28,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Lol when you set off the alarm at 9:00 it was actually 3:23 in your phone,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I'm sorry what? How late does school start for Lilly? Mine starts at 8:30 so I have to wake up at 6:30.,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Lily I don't understand  I go to bed at 11:00 pm & wake up at 3:00 am just fine. What time do you go to sleep  4:00 am?,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I need to get up 5:30 EVERY MORNING,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,It took u that long and workout the square root of 36 boiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,This is why i'm ALWAYS late for school,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,1:07 XD the thing said 9 AM but the phone said 3:23 PM XD,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Meeeeeeee,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,ur already a star,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Uuuuuhhh i wake up at 7am and leave 8am then get to school at 8:30 then start school at 9am,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I wake up at 6:30... school starts at 8:30 ??,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Oh my gosh trueeeee I could legit break my leg and go to the nurses office and she say You Can Walk It  Off LIKE BOI I BROKE MY LEG,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,It said it was 3:23,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,1:18 THE STORY OF MY ENTIRE LIFEEEEEEEE,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,When lolly does the intro she's actually saying What up everyone it's your garlllllll  superwoman For those who don't know that she's saying that really fast,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,HELLO LILLY. ( SUPER WOMEN. ),IISuperwomanII,IISuperwomanII
QU-HOruhi3I,U r just like me,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,In bosnija you wake up in 5 30 but clas starts in 7 30,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Why do you guys get charged for DR. notes we dont in america,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,5:44 dat face tho,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,6:13,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,OMG I HAVE DONE THAT BEFORE BECOUES I HAD A TEST THAT DAY AND I DID NOT WANT TO DO IT AND SO I DESIDED TO PLAY SICK AND THEN THE NEXT DAY I WAS SICK AND I HAD TO GO TO SCHOOL IT WAS SO FUNNY....WELL IT FUNNY NOW IT WAS NOT THE DAY IT HAPPEND,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,What app is that,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,You were on bizzarvark on Disney,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My alarm is so loud and its across the room so i couldnt sleep in for the life of me,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I sleep through my alarms,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,ugh im really sick and rn at school we are having end of the year tests and i will probably have bad grades bc of that:(,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I skipped school today,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I wake up at 6,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,0:16,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Thank u lilly u helped already fooled my mom off to the doctor i go.,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I've actually done the maths alarm thing so many times  it doesn't even work anymore.,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I force my self to wake up at 5:00 am then I just realized that I always thought it was 6 then I go to school at 9:00 am even though school started one hour ago,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,boi i leave for school at like 4/5 am,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Its funny how...im doing my homework right now and watching this XD,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I just chose sleep over school,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,so relateable,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Me literally every morning,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,This is m right now,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My school starts at like 8:30 but I have extra classes at 6 so I have to get up at 5 which is the minimum I can sleep in until because my school is like    30 minutes away and then if  planning to go anything in the morning I have to wake up around 4:30 but then I get home 4pm and I have to do school homework 2 Hours usually extra classes homework 1 hours usually and study 1 hours usually and then I eat dinner and then if I want to watch something My Mum has made this Rule of no phone or laptop after 7 so my life is screwed,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,3:16 huge lie  It's currently summer here and my nath was 94 But my dad wasn't satisfied with that So my teacher recommended a "Math Advancement Class" that goes for 1 month  At the start  I was like "Maybe I can meet some new people while learning easy Math" But oh so wrong I was There were supposed to be 5 of us but 3 of them backed off and the only other guy left doesn't like me at all   Great,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My doctors name IS DR.PATEL!!!!!!,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Did you notice that your phone said 3:30 and you said 10:00am,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I watched this and remembered the time I wrote on a test: I rebel against the system! I have outsmarted the government! I WIN!   And that time when I sat down in the middle of the room and yelled: Death to the rebellion!  I don't understand *myself*,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Dammmmmmmmmmmmmm girl I wake up to ONE alarm without the snooze button,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Lmao her jokes are gold,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,You may think I am crazy but I wake up every day at 5:30 AM XD,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I have to wake up at 5 am,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My school starts at 7. I have to wake up at 5 to be just in time for the bus. Any Asians here?,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,me in math lol!,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Same excatly what i do but i dont think the doctor i go to knows that i missed school on porpuse,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,um yea hi  where are you going that requires you to leave at 10?? i have to get up at 6.30 AM everyday and leave at 7.25 for school :((,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,You left at 10!?!?!?! I leave at 7:10! Oh the amount of sleep I could have if I was born in 1988 in Scarborough  Canada!!! Mom  Dad! We need to talk!,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I wake up at 6:00 am that is nothing,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I have to wake up at 6,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,EAIGHT??!! I GO TO SCHOOL AT 6:30,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Dammit I hate being an average student,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Take 10 minutes to set my alarm the night before wake up at 6:30 be ready by 6:45 wake up brothers spend 25 minutes in my house be at my bus stop by 7:20 get on my bus at 7:25 class be starting at 8:00,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I have to wake up at seven for school so...,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My night time self is delusional too setting the alarm for an early time,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Look at Lilly eyes there so pretty I just realized that,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I go to school at 8,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I have to WAKE UP AT 6:30 r u kidding me,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I wish I could get up at 8.00 instead of 6.00,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,the alar  said 3 25 when you said 9/00 am,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I have such a bad habit of sleeping in. I only get up because I care about having a perfect attendance and I know I HAVE to go. But I will sleep in for as long as possible. I've tried having someone barge in my room and turn the light on  but I will pull the covers over myself and start dozing off again. Even if I wake up at 6:20  I will get up at 7:00. Sometimes 7:10. And then I need to leave at 7:25. somehow I make it work.,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My school starts at 7am.,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,8!!!! My school starts at 8 I get up at 5:30,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,what time do american and canadians go to school?,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,my school starts at 8.00,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Try waking up at 5:30 in the morning,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,there was a pre-workout  behind her lol,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,we take tests in tablet in school they give us for free after test,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Oh.. So you bother to turn the alarm off,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,Okay I have school in 7.15 tomorrow and its 12.00 now.. God bless me,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,My dads uncles cousin can relate to this,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,I swear I just skipped a school test,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,By the end of this video I was so sick of the alarm sound,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,WAIT did you're school start later than 10 o clock?! ACTUALLY,IISuperwomanII,IISuperwomanII
QU-HOruhi3I,This video was so funny  I wish I could subscribe 100 000000000000000000000 times,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,The end card doh!!!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,are u dating D- Trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,The scene with the slime is like me around my friends XD,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Best vid eveeer,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Slime experts be cringing AF,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Is this appropriate for me...,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Dtrix is so HOT!!!!!!!! ;))),IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,OMG!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,And after this lilly went to go make more videos like the videos she promised not to make,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,How many times did u kiss d trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,The fact that THIS didn't hit 5M makes me sad.,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,DOMINIC HAS A CRUSH ON YOU,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I really ship it,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,When the actual video gets less than the estimated viewers count...,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,The rap got one veiw dang it was fire tho,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,dang those bars of trooooth,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,What I want is the normal Lilly,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Lilly and D-trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I ship it. L-Trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Do a makout session,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Why D-trix in evey vid romantic,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Almost 3 million views...,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Definitely liked seeing you kiss your Boyz...don't wanna be creepy so I won't say I liked seeing you take off your top too (but I did)... <=),IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,The colors are very important...      *ThE FrEaKiNg CoLoRs* (if you don't have my English class you won't understand one bit),IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,If you want to give us what we want then make a song,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,D-trix on the inside: *I'm only here for the veiws...*     Literally...,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,This video has so many kisses...i have never these many yet,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Awesome,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Just goes to show bad videos get more views than good ones!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,How am I just seeing this!?!? Loved it!!!!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Did someone replace Lilly in the end card.,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,It has the exsact number of vuse that she estimated,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I ship it.. I ship it..I ship it. I SHIPPPPPPPPPP IT!!!!!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,They really kiss a lot XD,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I ship,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,hahahaha they actually kissed lol,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Omg I live in Trinidad!!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Damn dTrix can dance.,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Logan paul          That you???,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,YouTube in a nutshell,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Lilly! Dont be like this ok?! I loved you the way you were! Do not be so hard on yourself! I allways watch your videos to calm me down about my grandpa dying before i ever existed! So if you change... my life changes too. Stay the way you are  please. #LillySinghLove,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,4:44 look at d-trix :3,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Best video eva,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,4:32 I love it!!!! Thank you! Thank you so so much! X3,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Should be Dtrix preposing,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I hate this video I like the old ones,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,constant confrontation with what I want and what is poppin' in the industry |-/,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Uband D-Trix are soooo cute,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I wish you and D-trix were kissing IRL.... you honestly would make an AWESOME couple!! ANnnd you are close to his age so he could stop dating these young ones lol. j/k but kinda serious lol.,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Loves it!! I always do!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,D-trix + Lily = Liltrix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I want to date D-trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I wish you and dom will date eachother!!!!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,THEY ARE DATING,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,How does a fabulous youtuber like yourself have only about 3 million views on this video but have 13 M subs.,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,First Dan and Phil and now you guys!?!  My favorite YouTubers are on a roll!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I want to volunteer for kissing in the video,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,DATE D-TRIX                               D-TRIX X KYLE,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I SHIP IT AND CHIP IT,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Are they dating? Reply plz,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,That rap was actually so good!,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Lilly kissed Dom 5 times in one video,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,4:50 d trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,OMG THAT WAS BEAUTIFUL,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I ship it,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Isn't at 5 mil vews lollll,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,"COLORS DONT FEED STOMACHS!",IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,Deep..,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,HAHAHAHAH THAT SLIME,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,XD,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,so true,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,This is really deep and extremely true although I still ship lilly and d-trix,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,I ship them,IISuperwomanII,IISuperwomanII
rXCl9gKPdKI,They would make the perfect couple,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,1:16  is that a child crying??,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,0:37 hahaha cumin,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,In the skit it took at least 40 takes In reality it took at least 55,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,The bloopers are even more funny than the actual video lol,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,bloopers for bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Bloopers of her fake bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Someone help me... I CANT STOP LAUGHING,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Pause at 8 seconds and thank me later,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,bloopers of bloopers  makes sense,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Stormgood,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,And he dead,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,when the caption says that she attempts to speak Dothraki  when she speaks Valyrian,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,2:20 Jon Snow has seen some things,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Even though the original video was just a reel of bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,and he dead,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,ENEMIES TO THE WINDOWN TO THE WALLS THESE ENEMIES ON THESE BALLS,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Hi,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,When the video is funnier  the bloopers have to be the funniest,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,who else heard a baby crying after she yelled  SO CLOSE!!!!!!!,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,The last one ohmyGod,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,LMAO!!!,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,bloopers of bloopers (since vid 1),IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Winter is cumin,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,This are bloopers to bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,I can speak French and understand it,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,1:00 bonapeteet katy perry,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,So its bloopers to bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Do a 13 reasons why based video,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,When you see your math grade: 2:20,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Bloopers of the bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Winters here,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,it's bloopers of bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Who is here after watching "is this what you want",IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,i  love when you go  Jamaican lol,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Hi,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Winters cubin,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,AND HE DEAD,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Bloopers of bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,bon appetito! katy perry!,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Bloopers of a bloopers XD,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,0:10 i can't be the only one that thinks her laugh is so cute,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,lol whenever the struggle of making it is worse than the struggle of not being able to be in game of thrones,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,This video should have been named: Why I could never be in "Why I could never be on Game of Thrones",IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,damn  i need music from the beginning snd anding of the video  someone help,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,And he dead!,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,I can't believe that a piano ad that is playing the game of thrones theme song,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,THAT GUY DABBED WHEN SHE FINALLY SAYS IT CORRECTLY,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Me: *watching and eating jellies* yum... *pulls out unicorn* NOOOO *pulls out princess* this is better I WILL NEVER KILL A UNICORNNNNN,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,BLOOPER OF A BLOOPER,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,I was at a pet store and they had these fish and they were in different rows and in 1 row they were all named after the game of thrones characters.,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Oh my god!! :D,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Congrats Lily on 12 mill. :-),IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,she hit her self in her head   Lilly you so crazy Gurl,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Bloopers of bloopers,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,How do you evem watch Game of Thrones if it's not on Netflix or anywhere,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,This video should be called "Why I could never be on Why I Could Never Be On Game of Thrones",IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,U could have used the bloopers in the video lol,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,every irish person including me is probably offended by what she thinks is an irish accent  no hate,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,It is so difficult to learn lines especially if it is a random language you don't know and hard to pronounce  I would fail at acting so hard xD,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,she was not speaking dothrakiiii ): She was speaking VALYRIAN for christ sake ):,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Love this ..,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,You are one funny lady and I love it :) Also  you looked beautiful wearing the short hair :),IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Capital practice reply full cigarette second green gun previous hear.,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,I'm a huge fan and I'd like to say thank you for providing us with your videos and that I look up to u...and my question is any advise for future creators,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,that's like me trying to learn different languages,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,WHERE CAN I BUY HER A REAL LIFE TAMED DRAGON?,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Hi. I love you!!,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Hi. I love you!! What's your number?,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Hi. I love you!! What's your number?,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,all I can think about is that your dothraki sounds like the beginning of harlem shake it's ruining my life omg,IISuperwomanII,IISuperwomanII
mpGeq59FmoQ,Sometimes even bloopers have bloopers,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,ARE YOU FRIGGIN' KIDDING ME? Thank you so much to Will Smith for being the final guest on this year's #12CollabsofXmas series. You are wonderful. SUPER SIXTY starts now. Let me know what your favorite collab of the season was and let's chat and be friends and things cuz I'm replying to you for the next hour xoxoxox :),IISuperwomanII,IISuperwomanII
pMpQABKlC-I,OMG SHE  COLLABED WITH WILL SMITH. TWO AMAZING DOWN TO EARTH BEAUTIFUL HUMANS IN ONE VIDEO. I CAN BARELY HANDLE THE AWESOME AND LOVE. <3 <3 <3,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,OMG WILL SMITH!!!!!!,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,BTS,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,Army!!!,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,Will Smith omg she is so lucky,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,OMG IM SO OFENDEDT!!! lol,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,BTS LMAO,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,i have the same birthday as will smith (sept. 25th) 0oF ;3,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,4:33  ARMY ITS NOW OR NEVER jk   Edit 4:42  I KNEW IT,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,YES! NEVER  I MEAN NEVER INSULT BTS!!!,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,Never insult the fandoms. The fangirls will be after you,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,YASSSSSSS  BTS,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,I LOVE bright,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,west philadelphia dorn and raised ho ya i loveeeeeeeeeeeeeeee that show,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,I legit screamed when I saw the BTS reference. I did not expect that lmao,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,YASSSSS GIRL BTS MENTION,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,You have just ruined one of my favioute celebs,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,BTS videos are LAME,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,At the mention of BTS...i chocked on my milk....OUR BABIES HAVE MADE IT ARMYSSSSS SJBXSKJSSKHSS,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,WILLLLLLL SMITHHHHHH my favourite actor like if u agree,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,i literally screamed when she said bts U HAVE NO IDEA,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,lol  I am legend...... Worst Will Smith movie EVER!,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,am i the only one feeling this is insulting bts fans,IISuperwomanII,IISuperwomanII
pMpQABKlC-I,i actually learned a lot,IISuperwomanII,IISuperwomanII
